ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_NMM,2022-05-02T07:00:00+00:00,22440000,22.4M,,,,
_NMRD,2022-05-02T07:00:00+00:00,9950000,9.95M,,,,
_NNBR,2022-05-02T07:00:00+00:00,42740000,42.7M,,,,
_NNOX,2022-05-02T07:00:00+00:00,43580000,43.6M,,,,
_NNVC,2022-05-02T07:00:00+00:00,10940000,10.9M,,,,
_NNY,2022-05-02T07:00:00+00:00,18890000,18.9M,,,,
_NOA,2022-05-02T07:00:00+00:00,27540000,27.5M,,,,
_NOAC,2022-05-02T07:00:00+00:00,16649999,16.6M,,,,
_NOAH,2022-05-02T07:00:00+00:00,43070000,43.1M,,,,
_NODK,2022-05-02T07:00:00+00:00,7210000,7.21M,,,,
_NOTV,2022-05-02T07:00:00+00:00,17580000,17.6M,,,,
_NOVN,2022-05-02T07:00:00+00:00,17720000,17.7M,,,,
_NP,2022-05-02T07:00:00+00:00,16640000,16.6M,,,,
_NPCE,2022-05-02T07:00:00+00:00,19480000,19.5M,,,,
_NPTN,2022-05-02T07:00:00+00:00,51710000,51.7M,,,,
_NRAC,2022-05-02T07:00:00+00:00,24150000,24.2M,,,,
_NRC,2022-05-02T07:00:00+00:00,13840000,13.8M,,,,
_NRDS,2022-05-02T07:00:00+00:00,18210000,18.2M,,,,
_NRDY,2022-05-02T07:00:00+00:00,60450000,60.4M,,,,
_NREF,2022-05-02T07:00:00+00:00,7200000,7.2M,,,,
_NRIX,2022-05-02T07:00:00+00:00,43460000,43.5M,,,,
_NRSN,2022-05-02T07:00:00+00:00,5960000,5.96M,,,,
_NRT,2022-05-02T07:00:00+00:00,7940000,7.94M,,,,
_NRXP,2022-05-02T07:00:00+00:00,31710000,31.7M,,,,
_NSEC,2022-05-02T07:00:00+00:00,1160000,1.16M,,,,
_NSPR,2022-05-02T07:00:00+00:00,7550000,7.55M,,,,
_NSR,2022-05-02T07:00:00+00:00,15940000,15.9M,,,,
_NSSC,2022-05-02T07:00:00+00:00,29120000,29.1M,,,,
_NSTB,2022-05-02T07:00:00+00:00,40000000,40M,,,,
_NSTC,2022-05-02T07:00:00+00:00,39980000,40M,,,,
_NSTD,2022-05-02T07:00:00+00:00,40000000,40M,,,,
_NSTG,2022-05-02T07:00:00+00:00,44990000,45M,,,,
_NSYS,2022-05-02T07:00:00+00:00,910000,910K,,,,
_NTB,2022-05-02T07:00:00+00:00,49310000,49.3M,,,,
_NTGR,2022-05-02T07:00:00+00:00,28730000,28.7M,,,,
_NTIC,2022-05-02T07:00:00+00:00,6400000,6.4M,,,,
_NTIP,2022-05-02T07:00:00+00:00,14660000,14.7M,,,,
_NTP,2022-05-02T07:00:00+00:00,22350000,22.4M,,,,
_NTRB,2022-05-02T07:00:00+00:00,4850000,4.85M,,,,
_NTST,2022-05-02T07:00:00+00:00,39520000,39.5M,,,,
_NTUS,2022-05-02T07:00:00+00:00,33409999,33.4M,,,,
_NTWK,2022-05-02T07:00:00+00:00,9170000,9.17M,,,,
_NTZ,2022-05-02T07:00:00+00:00,950000,950K,,,,
_NURO,2022-05-02T07:00:00+00:00,6030000,6.03M,,,,
_NUVL,2022-05-02T07:00:00+00:00,40400000,40.4M,,,,
_NUZE,2022-05-02T07:00:00+00:00,12280000,12.3M,,,,
_NVAC,2022-05-02T07:00:00+00:00,13520000,13.5M,,,,
_NVCN,2022-05-02T07:00:00+00:00,57760000,57.8M,,,,
_NVCT,2022-05-02T07:00:00+00:00,5440000,5.44M,,,,
_NVFY,2022-05-02T07:00:00+00:00,4740000,4.74M,,,,
_NVGS,2022-05-02T07:00:00+00:00,31230000,31.2M,,,,
_NVIV,2022-05-02T07:00:00+00:00,34250000,34.2M,,,,
_NVNO,2022-05-02T07:00:00+00:00,9270000,9.27M,,,,
_NVOS,2022-05-02T07:00:00+00:00,11580000,11.6M,,,,
_NVSA,2022-05-02T07:00:00+00:00,27600000,27.6M,,,,
_NVVE,2022-05-02T07:00:00+00:00,13370000,13.4M,,,,
_NWFL,2022-05-02T07:00:00+00:00,7420000,7.42M,,,,
_NWPX,2022-05-02T07:00:00+00:00,9600000,9.6M,,,,
_NX,2022-05-02T07:00:00+00:00,32830000,32.8M,,,,
_NXDT,2022-05-02T07:00:00+00:00,28910000,28.9M,,,,
_NXGL,2022-05-02T07:00:00+00:00,2460000,2.46M,,,,
_NXGN,2022-05-02T07:00:00+00:00,53710000,53.7M,,,,
_NXP,2022-05-02T07:00:00+00:00,16600000,16.6M,,,,
_NXPL,2022-05-02T07:00:00+00:00,5580000,5.58M,,,,
_NXTC,2022-05-02T07:00:00+00:00,24000000,24M,,,,
_NYC,2022-05-02T07:00:00+00:00,12260000,12.3M,,,,
_NYMX,2022-05-02T07:00:00+00:00,50670000,50.7M,,,,
_NYXH,2022-05-02T07:00:00+00:00,9160000,9.16M,,,,
_OB,2022-05-02T07:00:00+00:00,29620000,29.6M,,,,
_OBCI,2022-05-02T07:00:00+00:00,2940000,2.94M,,,,
_OBNK,2022-05-02T07:00:00+00:00,22210000,22.2M,,,,
_OCA,2022-05-02T07:00:00+00:00,20650000,20.6M,,,,
_OCC,2022-05-02T07:00:00+00:00,5020000,5.02M,,,,
_OCFC,2022-05-02T07:00:00+00:00,57560000,57.6M,,,,
_OCG,2022-05-02T07:00:00+00:00,14920000,14.9M,,,,
_OCN,2022-05-02T07:00:00+00:00,8960000,8.96M,,,,
_OCUP,2022-05-02T07:00:00+00:00,16640000,16.6M,,,,
_OCX,2022-05-02T07:00:00+00:00,53210000,53.2M,,,,
_ODC,2022-05-02T07:00:00+00:00,5020000,5.02M,,,,
_OEC,2022-05-02T07:00:00+00:00,59900000,59.9M,,,,
_OESX,2022-05-02T07:00:00+00:00,28110000,28.1M,,,,
_OFED,2022-05-02T07:00:00+00:00,1180000,1.18M,,,,
_OFG,2022-05-02T07:00:00+00:00,47400000,47.4M,,,,
_OFIX,2022-05-02T07:00:00+00:00,19160000,19.2M,,,,
_OG,2022-05-02T07:00:00+00:00,20960000,21M,,,,
_OIIM,2022-05-02T07:00:00+00:00,25640000,25.6M,,,,
_OIS,2022-05-02T07:00:00+00:00,60240000,60.2M,,,,
_OLB,2022-05-02T07:00:00+00:00,9540000,9.54M,,,,
_OLK,2022-05-02T07:00:00+00:00,35390000,35.4M,,,,
_OLMA,2022-05-02T07:00:00+00:00,35980000,36M,,,,
_OLP,2022-05-02T07:00:00+00:00,18820000,18.8M,,,,
_OM,2022-05-02T07:00:00+00:00,37810000,37.8M,,,,
_OMEG,2022-05-02T07:00:00+00:00,14300000,14.3M,,,,
_OMER,2022-05-02T07:00:00+00:00,60150000,60.2M,,,,
_OMEX,2022-05-02T07:00:00+00:00,10680000,10.7M,,,,
_OMGA,2022-05-02T07:00:00+00:00,17440000,17.4M,,,,
_OMIC,2022-05-02T07:00:00+00:00,56190000,56.2M,,,,
_OMQS,2022-05-02T07:00:00+00:00,5570000,5.57M,,,,
_ONCR,2022-05-02T07:00:00+00:00,23730000,23.7M,,,,
_ONCY,2022-05-02T07:00:00+00:00,54130000,54.1M,,,,
_ONDS,2022-05-02T07:00:00+00:00,33880000,33.9M,,,,
_ONE,2022-05-02T07:00:00+00:00,4810000,4.81M,,,,
_ONEW,2022-05-02T07:00:00+00:00,9060000,9.06M,,,,
_ONL,2022-05-02T07:00:00+00:00,56490000,56.5M,,,,
_ONTF,2022-05-02T07:00:00+00:00,42970000,43M,,,,
_ONTX,2022-05-02T07:00:00+00:00,20810000,20.8M,,,,
_ONVO,2022-05-02T07:00:00+00:00,8550000,8.55M,,,,
_ONYX,2022-05-02T07:00:00+00:00,31400000,31.4M,,,,
_OOMA,2022-05-02T07:00:00+00:00,22310000,22.3M,,,,
_OPA,2022-05-02T07:00:00+00:00,20000000,20M,,,,
_OPBK,2022-05-02T07:00:00+00:00,11810000,11.8M,,,,
_OPFI,2022-05-02T07:00:00+00:00,13630000,13.6M,,,,
_OPHC,2022-05-02T07:00:00+00:00,3620000,3.62M,,,,
_OPI,2022-05-02T07:00:00+00:00,47490000,47.5M,,,,
_OPNT,2022-05-02T07:00:00+00:00,4360000,4.36M,,,,
_OPOF,2022-05-02T07:00:00+00:00,4450000,4.45M,,,,
_OPRA,2022-05-02T07:00:00+00:00,54860000,54.9M,,,,
_OPRT,2022-05-02T07:00:00+00:00,19480000,19.5M,,,,
_OPRX,2022-05-02T07:00:00+00:00,15650000,15.6M,,,,
_OPT,2022-05-02T07:00:00+00:00,29160000,29.2M,,,,
_OPTN,2022-05-02T07:00:00+00:00,59220000,59.2M,,,,
_OPTT,2022-05-02T07:00:00+00:00,55780000,55.8M,,,,
_OPY,2022-05-02T07:00:00+00:00,8010000,8.01M,,,,
_ORGO,2022-05-02T07:00:00+00:00,62710000,62.7M,,,,
_ORGS,2022-05-02T07:00:00+00:00,22350000,22.4M,,,,
_ORIC,2022-05-02T07:00:00+00:00,38750000,38.8M,,,,
_ORMP,2022-05-02T07:00:00+00:00,36740000,36.7M,,,,
_ORN,2022-05-02T07:00:00+00:00,27630000,27.6M,,,,
_ORRF,2022-05-02T07:00:00+00:00,10780000,10.8M,,,,
_OSBC,2022-05-02T07:00:00+00:00,27150000,27.2M,,,,
_OSG,2022-05-02T07:00:00+00:00,63650000,63.6M,,,,
_OSI,2022-05-02T07:00:00+00:00,20930000,20.9M,,,,
_OSPN,2022-05-02T07:00:00+00:00,35010000,35M,,,,
_OSS,2022-05-02T07:00:00+00:00,14990000,15M,,,,
_OSTK,2022-05-02T07:00:00+00:00,42680000,42.7M,,,,
_OSUR,2022-05-02T07:00:00+00:00,50950000,51M,,,,
_OSW,2022-05-02T07:00:00+00:00,43120000,43.1M,,,,
_OTEC,2022-05-02T07:00:00+00:00,7850000,7.85M,,,,
_OTIC,2022-05-02T07:00:00+00:00,54920000,54.9M,,,,
_OTMO,2022-05-02T07:00:00+00:00,60740000,60.7M,,,,
_OTRK,2022-05-02T07:00:00+00:00,11550000,11.6M,,,,
_OVBC,2022-05-02T07:00:00+00:00,4050000,4.05M,,,,
_OVID,2022-05-02T07:00:00+00:00,53910000,53.9M,,,,
_OVLY,2022-05-02T07:00:00+00:00,6790000,6.79M,,,,
_OXBR,2022-05-02T07:00:00+00:00,3860000,3.86M,,,,
_OXSQ,2022-05-02T07:00:00+00:00,46810000,46.8M,,,,
_OYST,2022-05-02T07:00:00+00:00,24820000,24.8M,,,,
_OXUS,2022-05-02T07:00:00+00:00,17100000,17.1M,,,,
_PAHC,2022-05-02T07:00:00+00:00,20230000,20.2M,,,,
_PALT,2022-05-02T07:00:00+00:00,5000000,5M,,,,
_PANL,2022-05-02T07:00:00+00:00,35370000,35.4M,,,,
_PANA,2022-05-02T07:00:00+00:00,17250000,17.2M,,,,
_PAQC,2022-05-02T07:00:00+00:00,23000000,23M,,,,
_PAR,2022-05-02T07:00:00+00:00,25560000,25.6M,,,,
_PARR,2022-05-02T07:00:00+00:00,58860000,58.9M,,,,
_PASG,2022-05-02T07:00:00+00:00,47750000,47.8M,,,,
_PATI,2022-05-02T07:00:00+00:00,1690000,1.69M,,,,
_PAYS,2022-05-02T07:00:00+00:00,31840000,31.8M,,,,
_PBFS,2022-05-02T07:00:00+00:00,11520000,11.5M,,,,
_PBFX,2022-05-02T07:00:00+00:00,24850000,24.8M,,,,
_PBHC,2022-05-02T07:00:00+00:00,1610000,1.61M,,,,
_PBIP,2022-05-02T07:00:00+00:00,7280000,7.28M,,,,
_PBLA,2022-05-02T07:00:00+00:00,11760000,11.8M,,,,
_PBPB,2022-05-02T07:00:00+00:00,22450000,22.4M,,,,
_PBT,2022-05-02T07:00:00+00:00,41950000,42M,,,,
_PBYI,2022-05-02T07:00:00+00:00,33720000,33.7M,,,,
_PCB,2022-05-02T07:00:00+00:00,11600000,11.6M,,,,
_PCM,2022-05-02T07:00:00+00:00,11650000,11.6M,,,,
_PCOM,2022-05-02T07:00:00+00:00,13060000,13.1M,,,,
_PCSA,2022-05-02T07:00:00+00:00,11010000,11M,,,,
_PCSB,2022-05-02T07:00:00+00:00,13280000,13.3M,,,,
_PCTI,2022-05-02T07:00:00+00:00,15790000,15.8M,,,,
_PCVX,2022-05-02T07:00:00+00:00,48090000,48.1M,,,,
_PCX,2022-05-02T07:00:00+00:00,8029999,8.03M,,,,
_PCYG,2022-05-02T07:00:00+00:00,11860000,11.9M,,,,
_PCYO,2022-05-02T07:00:00+00:00,23020000,23M,,,,
_PDEX,2022-05-02T07:00:00+00:00,2500000,2.5M,,,,
_PDFS,2022-05-02T07:00:00+00:00,30020000,30M,,,,
_PDSB,2022-05-02T07:00:00+00:00,23550000,23.6M,,,,
_PEAR,2022-05-02T07:00:00+00:00,29080000,29.1M,,,,
_PEBK,2022-05-02T07:00:00+00:00,4520000,4.52M,,,,
_PEBO,2022-05-02T07:00:00+00:00,27730000,27.7M,,,,
_PED,2022-05-02T07:00:00+00:00,27500000,27.5M,,,,
_PEO,2022-05-02T07:00:00+00:00,23940000,23.9M,,,,
_PERI,2022-05-02T07:00:00+00:00,32840000,32.8M,,,,
_PESI,2022-05-02T07:00:00+00:00,12340000,12.3M,,,,
_PETQ,2022-05-02T07:00:00+00:00,28830000,28.8M,,,,
_PETS,2022-05-02T07:00:00+00:00,19570000,19.6M,,,,
_PETV,2022-05-02T07:00:00+00:00,5970000,5.97M,,,,
_PFC,2022-05-02T07:00:00+00:00,35200000,35.2M,,,,
_PFHD,2022-05-02T07:00:00+00:00,12400000,12.4M,,,,
_PFIE,2022-05-02T07:00:00+00:00,31790000,31.8M,,,,
_PFIN,2022-05-02T07:00:00+00:00,1450000,1.45M,,,,
_PFMT,2022-05-02T07:00:00+00:00,56400000,56.4M,,,,
_PFSW,2022-05-02T07:00:00+00:00,15140000,15.1M,,,,
_PFX,2022-05-02T07:00:00+00:00,2110000,2.11M,,,,
_PGC,2022-05-02T07:00:00+00:00,16430000,16.4M,,,,
_PGTI,2022-05-02T07:00:00+00:00,57160000,57.2M,,,,
_PHAS,2022-05-02T07:00:00+00:00,45280000,45.3M,,,,
_PHAT,2022-05-02T07:00:00+00:00,29340000,29.3M,,,,
_PHGE,2022-05-02T07:00:00+00:00,24040000,24M,,,,
_PHR,2022-05-02T07:00:00+00:00,48300000,48.3M,,,,
_PHVS,2022-05-02T07:00:00+00:00,7720000,7.72M,,,,
_PHX,2022-05-02T07:00:00+00:00,28890000,28.9M,,,,
_PIII,2022-05-02T07:00:00+00:00,24570000,24.6M,,,,
_PIK,2022-05-02T07:00:00+00:00,5550000,5.55M,,,,
_PIM,2022-05-02T07:00:00+00:00,51160000,51.2M,,,,
_PINE,2022-05-02T07:00:00+00:00,10310000,10.3M,,,,
_PIPP,2022-05-02T07:00:00+00:00,21840000,21.8M,,,,
_PKBK,2022-05-02T07:00:00+00:00,10080000,10.1M,,,,
_PKE,2022-05-02T07:00:00+00:00,19430000,19.4M,,,,
_PKOH,2022-05-02T07:00:00+00:00,8180000,8.18M,,,,
_PLAB,2022-05-02T07:00:00+00:00,59910000,59.9M,,,,
_PLBC,2022-05-02T07:00:00+00:00,4870000,4.87M,,,,
_PLBY,2022-05-02T07:00:00+00:00,40790000,40.8M,,,,
_PLG,2022-05-02T07:00:00+00:00,59130000,59.1M,,,,
_PLM,2022-05-02T07:00:00+00:00,29040000,29M,,,,
_PLOW,2022-05-02T07:00:00+00:00,22350000,22.4M,,,,
_PLRX,2022-05-02T07:00:00+00:00,32710000,32.7M,,,,
_PLSE,2022-05-02T07:00:00+00:00,12860000,12.9M,,,,
_PLX,2022-05-02T07:00:00+00:00,37730000,37.7M,,,,
_PLXP,2022-05-02T07:00:00+00:00,23050000,23M,,,,
_PLYM,2022-05-02T07:00:00+00:00,33700000,33.7M,,,,
_PMCB,2022-05-02T07:00:00+00:00,19940000,19.9M,,,,
_PMD,2022-05-02T07:00:00+00:00,4470000,4.47M,,,,
_PMM,2022-05-02T07:00:00+00:00,48970000,49M,,,,
_PMO,2022-05-02T07:00:00+00:00,24930000,24.9M,,,,
_PMTS,2022-05-02T07:00:00+00:00,4530000,4.53M,,,,
_PMVC,2022-05-02T07:00:00+00:00,17500000,17.5M,,,,
_PMVP,2022-05-02T07:00:00+00:00,40010000,40M,,,,
_PNBK,2022-05-02T07:00:00+00:00,1950000,1.95M,,,,
_PNTG,2022-05-02T07:00:00+00:00,26180000,26.2M,,,,
_POLA,2022-05-02T07:00:00+00:00,7030000,7.03M,,,,
_POLY,2022-05-02T07:00:00+00:00,42010000,42M,,,,
_PONO,2022-05-02T07:00:00+00:00,9050000,9.05M,,,,
_PORT,2022-05-02T07:00:00+00:00,28690000,28.7M,,,,
_POSH,2022-05-02T07:00:00+00:00,46050000,46M,,,,
_POW,2022-05-02T07:00:00+00:00,24110000,24.1M,,,,
_POWL,2022-05-02T07:00:00+00:00,8980000,8.98M,,,,
_PPBT,2022-05-02T07:00:00+00:00,16629999,16.6M,,,,
_PPHP,2022-05-02T07:00:00+00:00,6040000,6.04M,,,,
_PPIH,2022-05-02T07:00:00+00:00,7180000,7.18M,,,,
_PPSI,2022-05-02T07:00:00+00:00,4680000,4.68M,,,,
_PPTA,2022-05-02T07:00:00+00:00,27560000,27.6M,,,,
_PRA,2022-05-02T07:00:00+00:00,53230000,53.2M,,,,
_PRAX,2022-05-02T07:00:00+00:00,44700000,44.7M,,,,
_PRCT,2022-05-02T07:00:00+00:00,41240000,41.2M,,,,
_PRG,2022-05-02T07:00:00+00:00,54240000,54.2M,,,,
_PRIM,2022-05-02T07:00:00+00:00,50360000,50.4M,,,,
_PRLD,2022-05-02T07:00:00+00:00,43950000,44M,,,,
_PRO,2022-05-02T07:00:00+00:00,40450000,40.4M,,,,
_PROC,2022-05-02T07:00:00+00:00,14910000,14.9M,,,,
_PROF,2022-05-02T07:00:00+00:00,19130000,19.1M,,,,
_PROV,2022-05-02T07:00:00+00:00,5910000,5.91M,,,,
_PRPH,2022-05-02T07:00:00+00:00,12740000,12.7M,,,,
_PRPL,2022-05-02T07:00:00+00:00,49260000,49.3M,,,,
_PRPO,2022-05-02T07:00:00+00:00,21980000,22M,,,,
_PRSR,2022-05-02T07:00:00+00:00,32500000,32.5M,,,,
_PRT,2022-05-02T07:00:00+00:00,6280000,6.28M,,,,
_PRTA,2022-05-02T07:00:00+00:00,46600000,46.6M,,,,
_PRTG,2022-05-02T07:00:00+00:00,5090000,5.09M,,,,
_PRTH,2022-05-02T07:00:00+00:00,18340000,18.3M,,,,
_PRTK,2022-05-02T07:00:00+00:00,47120000,47.1M,,,,
_PRTS,2022-05-02T07:00:00+00:00,39570000,39.6M,,,,
_PRVB,2022-05-02T07:00:00+00:00,52380000,52.4M,,,,
_PSHG,2022-05-02T07:00:00+00:00,2180000,2.18M,,,,
_PSNL,2022-05-02T07:00:00+00:00,44380000,44.4M,,,,
_PSPC,2022-05-02T07:00:00+00:00,26960000,27M,,,,
_PSTI,2022-05-02T07:00:00+00:00,27760000,27.8M,,,,
_PSTL,2022-05-02T07:00:00+00:00,12740000,12.7M,,,,
_PSTX,2022-05-02T07:00:00+00:00,36480000,36.5M,,,,
_PTGX,2022-05-02T07:00:00+00:00,47960000,48M,,,,
_PTLO,2022-05-02T07:00:00+00:00,32460000,32.5M,,,,
_PTSI,2022-05-02T07:00:00+00:00,6540000,6.54M,,,,
_PTVE,2022-05-02T07:00:00+00:00,41910000,41.9M,,,,
_PUBM,2022-05-02T07:00:00+00:00,20280000,20.3M,,,,
_PUCK,2022-05-02T07:00:00+00:00,27610000,27.6M,,,,
_PULM,2022-05-02T07:00:00+00:00,46270000,46.3M,,,,
_PUYI,2022-05-02T07:00:00+00:00,2860000,2.86M,,,,
_PV,2022-05-02T07:00:00+00:00,41400000,41.4M,,,,
_PVBC,2022-05-02T07:00:00+00:00,14680000,14.7M,,,,
_PVL,2022-05-02T07:00:00+00:00,22510000,22.5M,,,,
_PW,2022-05-02T07:00:00+00:00,2270000,2.27M,,,,
_PWFL,2022-05-02T07:00:00+00:00,33360000,33.4M,,,,
_PWOD,2022-05-02T07:00:00+00:00,6730000,6.73M,,,,
_PWP,2022-05-02T07:00:00+00:00,39380000,39.4M,,,,
_PX,2022-05-02T07:00:00+00:00,35410000,35.4M,,,,
_PXLW,2022-05-02T07:00:00+00:00,49850000,49.8M,,,,
_PYPD,2022-05-02T07:00:00+00:00,14580000,14.6M,,,,
_PYXS,2022-05-02T07:00:00+00:00,24950000,25M,,,,
_PZN,2022-05-02T07:00:00+00:00,17130000,17.1M,,,,
_QFTA,2022-05-02T07:00:00+00:00,21070000,21.1M,,,,
_QIPT,2022-05-02T07:00:00+00:00,32189999,32.2M,,,,
_QLI,2022-05-02T07:00:00+00:00,8060000,8.06M,,,,
_QMCO,2022-05-02T07:00:00+00:00,56980000,57M,,,,
_QNGY,2022-05-02T07:00:00+00:00,64200000,64.2M,,,,
_QNST,2022-05-02T07:00:00+00:00,50680000,50.7M,,,,
_QRHC,2022-05-02T07:00:00+00:00,14810000,14.8M,,,,
_QTEK,2022-05-02T07:00:00+00:00,670000,670K,,,,
_QTRX,2022-05-02T07:00:00+00:00,34340000,34.3M,,,,
_QUAD,2022-05-02T07:00:00+00:00,32049999,32M,,,,
_QUBT,2022-05-02T07:00:00+00:00,20370000,20.4M,,,,
_QUIK,2022-05-02T07:00:00+00:00,11580000,11.6M,,,,
_QUMU,2022-05-02T07:00:00+00:00,16770000,16.8M,,,,
_QURE,2022-05-02T07:00:00+00:00,40490000,40.5M,,,,
_RACB,2022-05-02T07:00:00+00:00,14950000,15M,,,,
_RAD,2022-05-02T07:00:00+00:00,52260000,52.3M,,,,
_RADA,2022-05-02T07:00:00+00:00,43380000,43.4M,,,,
_RAIL,2022-05-02T07:00:00+00:00,11240000,11.2M,,,,
_RAIN,2022-05-02T07:00:00+00:00,7470000,7.47M,,,,
_RAM,2022-05-02T07:00:00+00:00,14380000,14.4M,,,,
_RAND,2022-05-02T07:00:00+00:00,620000,620K,,,,
_RANI,2022-05-02T07:00:00+00:00,16930000,16.9M,,,,
_RAPT,2022-05-02T07:00:00+00:00,28810000,28.8M,,,,
_RBAC,2022-05-02T07:00:00+00:00,57500000,57.5M,,,,
_RBB,2022-05-02T07:00:00+00:00,15920000,15.9M,,,,
_RBCN,2022-05-02T07:00:00+00:00,2270000,2.27M,,,,
_RBOT,2022-05-02T07:00:00+00:00,59500000,59.5M,,,,
_RC,2022-05-02T07:00:00+00:00,59500000,59.5M,,,,
_RCAT,2022-05-02T07:00:00+00:00,31610000,31.6M,,,,
_RCEL,2022-05-02T07:00:00+00:00,24680000,24.7M,,,,
_RCFA,2022-05-02T07:00:00+00:00,23000000,23M,,,,
_RCHG,2022-05-02T07:00:00+00:00,20040000,20M,,,,
_RCII,2022-05-02T07:00:00+00:00,52950000,53M,,,,
_RCKT,2022-05-02T07:00:00+00:00,59780000,59.8M,,,,
_RCKY,2022-05-02T07:00:00+00:00,6820000,6.82M,,,,
_RCMT,2022-05-02T07:00:00+00:00,6940000,6.94M,,,,
_RCOR,2022-05-02T07:00:00+00:00,10470000,10.5M,,,,
_RCRT,2022-05-02T07:00:00+00:00,10300000,10.3M,,,,
_RCS,2022-05-02T07:00:00+00:00,44610000,44.6M,,,,
_RCUS,2022-05-02T07:00:00+00:00,47270000,47.3M,,,,
_RDBX,2022-05-02T07:00:00+00:00,10590000,10.6M,,,,
_RDCM,2022-05-02T07:00:00+00:00,11240000,11.2M,,,,
_RDHL,2022-05-02T07:00:00+00:00,34990000,35M,,,,
_RDI,2022-05-02T07:00:00+00:00,16710000,16.7M,,,,
_RDNT,2022-05-02T07:00:00+00:00,48490000,48.5M,,,,
_RDUS,2022-05-02T07:00:00+00:00,45580000,45.6M,,,,
_RDVT,2022-05-02T07:00:00+00:00,7950000,7.95M,,,,
_RDW,2022-05-02T07:00:00+00:00,13740000,13.7M,,,,
_RDWR,2022-05-02T07:00:00+00:00,37830000,37.8M,,,,
_REDU,2022-05-02T07:00:00+00:00,29620000,29.6M,,,,
_REFI,2022-05-02T07:00:00+00:00,5250000,5.25M,,,,
_REFR,2022-05-02T07:00:00+00:00,27090000,27.1M,,,,
_REKR,2022-05-02T07:00:00+00:00,32140000,32.1M,,,,
_RELI,2022-05-02T07:00:00+00:00,5960000,5.96M,,,,
_RELL,2022-05-02T07:00:00+00:00,10530000,10.5M,,,,
_RENN,2022-05-02T07:00:00+00:00,5000000,5M,,,,
_RENT,2022-05-02T07:00:00+00:00,57320000,57.3M,,,,
_REPL,2022-05-02T07:00:00+00:00,43080000,43.1M,,,,
_REPX,2022-05-02T07:00:00+00:00,11430000,11.4M,,,,
_RERE,2022-05-02T07:00:00+00:00,48060000,48.1M,,,,
_RETA,2022-05-02T07:00:00+00:00,29740000,29.7M,,,,
_REV,2022-05-02T07:00:00+00:00,7170000,7.17M,,,,
_REVG,2022-05-02T07:00:00+00:00,34310000,34.3M,,,,
_RFIL,2022-05-02T07:00:00+00:00,8279999,8.28M,,,,
_RFL,2022-05-02T07:00:00+00:00,12820000,12.8M,,,,
_RGC,2022-05-02T07:00:00+00:00,1550000,1.55M,,,,
_RGCO,2022-05-02T07:00:00+00:00,7450000,7.45M,,,,
_RGF,2022-05-02T07:00:00+00:00,5410000,5.41M,,,,
_RGNX,2022-05-02T07:00:00+00:00,37550000,37.6M,,,,
_RGP,2022-05-02T07:00:00+00:00,31350000,31.4M,,,,
_RGS,2022-05-02T07:00:00+00:00,39090000,39.1M,,,,
_RHE,2022-05-02T07:00:00+00:00,1610000,1.61M,,,,
_RLGT,2022-05-02T07:00:00+00:00,38300000,38.3M,,,,
_RLMD,2022-05-02T07:00:00+00:00,12160000,12.2M,,,,
_RLYB,2022-05-02T07:00:00+00:00,29740000,29.7M,,,,
_RMAX,2022-05-02T07:00:00+00:00,17860000,17.9M,,,,
_RMBI,2022-05-02T07:00:00+00:00,10780000,10.8M,,,,
_RMBL,2022-05-02T07:00:00+00:00,10140000,10.1M,,,,
_RMCF,2022-05-02T07:00:00+00:00,4510000,4.51M,,,,
_RMNI,2022-05-02T07:00:00+00:00,51130000,51.1M,,,,
_RMR,2022-05-02T07:00:00+00:00,15150000,15.2M,,,,
_RNA,2022-05-02T07:00:00+00:00,43630000,43.6M,,,,
_RNAZ,2022-05-02T07:00:00+00:00,8700000,8.7M,,,,
_RNER,2022-05-02T07:00:00+00:00,18110000,18.1M,,,,
_RNGR,2022-05-02T07:00:00+00:00,9720000,9.72M,,,,
_RNLX,2022-05-02T07:00:00+00:00,32689999,32.7M,,,,
_RNST,2022-05-02T07:00:00+00:00,54340000,54.3M,,,,
_RNXT,2022-05-02T07:00:00+00:00,6290000,6.29M,,,,
_ROAD,2022-05-02T07:00:00+00:00,38120000,38.1M,,,,
_ROCC,2022-05-02T07:00:00+00:00,20820000,20.8M,,,,
_ROCK,2022-05-02T07:00:00+00:00,32619999,32.6M,,,,
_RPHM,2022-05-02T07:00:00+00:00,23590000,23.6M,,,,
_RPID,2022-05-02T07:00:00+00:00,24240000,24.2M,,,,
_RPTX,2022-05-02T07:00:00+00:00,17830000,17.8M,,,,
_RRAC,2022-05-02T07:00:00+00:00,30000000,30M,,,,
_RRGB,2022-05-02T07:00:00+00:00,14610000,14.6M,,,,
_RSI,2022-05-02T07:00:00+00:00,50670000,50.7M,,,,
_RSKD,2022-05-02T07:00:00+00:00,62240000,62.2M,,,,
_RSSS,2022-05-02T07:00:00+00:00,17470000,17.5M,,,,
_RSVR,2022-05-02T07:00:00+00:00,29150000,29.2M,,,,
_RTLR,2022-05-02T07:00:00+00:00,36820000,36.8M,,,,
_RUTH,2022-05-02T07:00:00+00:00,31360000,31.4M,,,,
